Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company,Exchange,Category,Price,Daily_Return,MA5,MA20,Above_MA20
2020-09-01 00:00:00-04:00,3.190000057220459,3.2699999809265137,3.1500000953674316,3.190000057220459,2.6337125301361084,896500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.6337125301361084,0.0,2.6931565284729,,0.0
2020-09-02 00:00:00-04:00,3.2300000190734863,3.299999952316284,3.180000066757202,3.25,2.683248996734619,697500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.683248996734619,0.018808608013096473,2.686551570892334,,0.0
2020-09-03 00:00:00-04:00,3.240000009536743,3.2899999618530273,3.1500000953674316,3.1600000858306885,2.6089439392089844,993400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.6089439392089844,-0.02769219614581442,2.6584807872772216,,0.0
2020-09-04 00:00:00-04:00,3.1500000953674316,3.1600000858306885,3.009999990463257,3.0799999237060547,2.5428943634033203,1529600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5428943634033203,-0.025316594508998924,2.620502471923828,,0.0
2020-09-08 00:00:00-04:00,3.0299999713897705,3.119999885559082,2.9200000762939453,3.0799999237060547,2.5428943634033203,582300,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5428943634033203,0.0,2.6023388385772703,,0.0
2020-09-09 00:00:00-04:00,3.119999885559082,3.119999885559082,3.009999990463257,3.049999952316284,2.5181260108947754,593400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5181260108947754,-0.009740220775587338,2.5792215347290037,2.6056412935256956,0.0
2020-09-10 00:00:00-04:00,3.069999933242798,3.0999999046325684,3.0199999809265137,3.0799999237060547,2.5428943634033203,1232900,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5428943634033203,0.009836025838811713,2.551150608062744,2.616787111759186,0.0
2020-09-11 00:00:00-04:00,3.0999999046325684,3.0999999046325684,3.0199999809265137,3.0399999618530273,2.5098700523376465,804500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5098700523376465,-0.012986898528287716,2.5313358306884766,2.6287585496902466,0.0
2020-09-14 00:00:00-04:00,3.0,3.109999895095825,2.9800000190734863,3.0899999141693115,2.602515935897827,996300,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.602515935897827,0.03691262162114417,2.5432601451873778,2.6412341952323914,0.0
2020-09-15 00:00:00-04:00,3.0899999141693115,3.109999895095825,3.0399999618530273,3.0999999046325684,2.610938310623169,726200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.610938310623169,0.0032362432864165847,2.5568689346313476,2.6413339138031007,0.0
2020-09-16 00:00:00-04:00,3.0899999141693115,3.0899999141693115,3.0199999809265137,3.059999942779541,2.5772488117218018,1761600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5772488117218018,-0.012903215202095808,2.568693494796753,2.6434644222259522,0.0
2020-09-17 00:00:00-04:00,3.0299999713897705,3.2699999809265137,2.990000009536743,3.1700000762939453,2.6698946952819824,1557400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.6698946952819824,0.035947589979985706,2.5940935611724854,2.6456863403320314,1.0
2020-09-18 00:00:00-04:00,3.1600000858306885,3.180000066757202,2.880000114440918,2.9200000762939453,2.4593358039855957,9885400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4593358039855957,-0.07886411837458196,2.5839867115020754,2.6349034667015077,0.0
2020-09-21 00:00:00-04:00,2.880000114440918,2.940000057220459,2.799999952316284,2.8499999046325684,2.400378704071045,1602500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.400378704071045,-0.02397277338824777,2.543559265136719,2.617044687271118,0.0
2020-09-22 00:00:00-04:00,2.869999885559082,2.990000009536743,2.8399999141693115,2.930000066757202,2.4677574634552,975200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4677574634552,0.028070053808543216,2.514923095703125,2.5996651887893676,0.0
2020-09-23 00:00:00-04:00,2.9800000190734863,2.9800000190734863,2.7699999809265137,2.7899999618530273,2.3498451709747314,1389200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.3498451709747314,-0.04778115119764459,2.469442367553711,2.577628481388092,0.0
2020-09-24 00:00:00-04:00,2.75,2.869999885559082,2.6600000858306885,2.7699999809265137,2.3329999446868896,1331600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.3329999446868896,-0.007168653703620076,2.402063417434692,2.558464789390564,0.0
2020-09-25 00:00:00-04:00,2.75,2.9200000762939453,2.75,2.9100000858306885,2.450913190841675,900400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.450913190841675,0.050541469760133406,2.4003788948059084,2.5435455560684206,0.0
2020-09-28 00:00:00-04:00,2.9800000190734863,3.009999990463257,2.9200000762939453,2.940000057220459,2.4761803150177,612800,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4761803150177,0.01030926932477283,2.4155392169952394,2.530715274810791,0.0
2020-09-29 00:00:00-04:00,2.930000066757202,3.009999990463257,2.8499999046325684,2.9700000286102295,2.5014476776123047,503300,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5014476776123047,0.010204169074990777,2.42227725982666,2.524102032184601,0.0
2020-09-30 00:00:00-04:00,2.9000000953674316,3.0199999809265137,2.869999885559082,2.890000104904175,2.4340689182281494,1003000,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4340689182281494,-0.026935905950457473,2.4391220092773436,2.5141198515892027,0.0
2020-10-01 00:00:00-04:00,2.9000000953674316,2.930000066757202,2.869999885559082,2.9100000858306885,2.450913190841675,176100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.450913190841675,0.006920211867208259,2.462704658508301,2.5025030612945556,0.0
2020-10-02 00:00:00-04:00,2.869999885559082,2.9600000381469727,2.8399999141693115,2.930000066757202,2.4677574634552,487200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4677574634552,0.0068726516616204325,2.466073513031006,2.4954437375068665,0.0
2020-10-05 00:00:00-04:00,2.9600000381469727,3.069999933242798,2.880000114440918,3.0299999713897705,2.5519816875457764,1828300,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5519816875457764,0.03412986297796494,2.4812337875366213,2.4958981037139893,1.0
2020-10-06 00:00:00-04:00,3.0299999713897705,3.069999933242798,2.890000104904175,2.9800000190734863,2.5098700523376465,948900,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5098700523376465,-0.016501542865156038,2.4829182624816895,2.4942468881607054,1.0
2020-10-07 00:00:00-04:00,3.009999990463257,3.009999990463257,2.950000047683716,3.0,2.526714324951172,488600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.526714324951172,0.006711213035845098,2.501447343826294,2.4946763038635256,1.0
2020-10-08 00:00:00-04:00,3.0199999809265137,3.059999942779541,2.9700000286102295,3.0199999809265137,2.5435595512390137,457200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5435595512390137,0.006666850352450293,2.5199766159057617,2.4947095632553102,1.0
2020-10-09 00:00:00-04:00,3.0399999618530273,3.0399999618530273,2.9700000286102295,2.990000009536743,2.5182924270629883,517800,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5182924270629883,-0.009933765523090443,2.5300836086273195,2.495130681991577,1.0
2020-10-13 00:00:00-04:00,2.990000009536743,3.0,2.950000047683716,2.9700000286102295,2.5014476776123047,396000,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5014476776123047,-0.006688956877946461,2.519976806640625,2.490077269077301,1.0
2020-10-14 00:00:00-04:00,2.9600000381469727,2.990000009536743,2.9100000858306885,2.940000057220459,2.4761803150177,446200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4761803150177,-0.010101095785750247,2.513238859176636,2.4833393692970276,0.0
2020-10-15 00:00:00-04:00,2.9100000858306885,2.9800000190734863,2.859999895095825,2.940000057220459,2.4761803150177,427700,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4761803150177,0.0,2.5031320571899416,2.4782859444618226,0.0
2020-10-16 00:00:00-04:00,2.9700000286102295,3.069999933242798,2.930000066757202,3.0299999713897705,2.5519816875457764,838400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.5519816875457764,0.030612218370508426,2.504816484451294,2.472390294075012,1.0
2020-10-19 00:00:00-04:00,3.0,3.069999933242798,2.9600000381469727,2.9600000381469727,2.493025064468384,682500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.493025064468384,-0.02310229080604831,2.499763011932373,2.4740747570991517,1.0
2020-10-20 00:00:00-04:00,3.0199999809265137,3.0199999809265137,2.9000000953674316,2.950000047683716,2.4846031665802,529400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.4846031665802,-0.0033781842020828012,2.4963941097259523,2.4782859802246096,1.0
2020-10-21 00:00:00-04:00,2.9600000381469727,3.1600000858306885,2.9600000381469727,3.140000104904175,2.6446282863616943,1172500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.6446282863616943,0.06440671167692025,2.530083703994751,2.4871295213699343,1.0
2020-10-22 00:00:00-04:00,3.299999952316284,3.450000047683716,3.25,3.380000114440918,2.8467648029327393,2798100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.8467648029327393,0.07643286491846868,2.604200601577759,2.5119755029678346,1.0
2020-10-23 00:00:00-04:00,3.4600000381469727,3.740000009536743,3.4600000381469727,3.7100000381469727,3.1247036457061768,2370400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.1247036457061768,0.09763323000449664,2.718744993209839,2.5515606880187987,1.0
2020-10-26 00:00:00-04:00,3.7100000381469727,3.7200000286102295,3.569999933242798,3.6500000953674316,3.074169874191284,1300900,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.074169874191284,-0.016172340562387033,2.834973955154419,2.582723522186279,1.0
2020-10-27 00:00:00-04:00,3.690000057220459,3.7300000190734863,3.6500000953674316,3.6600000858306885,3.082592010498047,636700,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.082592010498047,0.002739645709714855,2.9545717239379883,2.6130441069602965,1.0
2020-10-28 00:00:00-04:00,3.609999895095825,3.619999885559082,3.4700000286102295,3.5299999713897705,2.9731006622314453,949000,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.9731006622314453,-0.03551924740404144,3.0202661991119384,2.6366267561912538,1.0
2020-10-29 00:00:00-04:00,3.5299999713897705,3.6500000953674316,3.5299999713897705,3.609999895095825,3.040480136871338,578600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.040480136871338,0.022663031728404892,3.0590092658996584,2.6669473171234133,1.0
2020-10-30 00:00:00-04:00,3.5199999809265137,3.5799999237060547,3.5,3.5199999809265137,2.9646787643432617,947100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,2.9646787643432617,-0.024930724463168463,3.027004289627075,2.6926355957984924,1.0
2020-11-02 00:00:00-05:00,3.569999933242798,3.619999885559082,3.4800000190734863,3.569999933242798,3.0067903995513916,820900,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.0067903995513916,0.014204451326941037,3.0135283946990965,2.719587242603302,1.0
2020-11-03 00:00:00-05:00,3.619999885559082,3.7100000381469727,3.559999942779541,3.6500000953674316,3.074169874191284,749600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.074169874191284,0.022409102626490096,3.011843967437744,2.745696651935577,1.0
2020-11-04 00:00:00-05:00,3.690000057220459,3.75,3.630000114440918,3.7300000190734863,3.1415483951568604,922900,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.1415483951568604,0.02191763101032307,3.0455335140228272,2.777280569076538,1.0
2020-11-05 00:00:00-05:00,3.740000009536743,3.859999895095825,3.7300000190734863,3.8299999237060547,3.225771903991699,1082500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.225771903991699,0.02680955320143452,3.0825918674468995,2.8122334480285645,1.0
2020-11-06 00:00:00-05:00,3.8299999237060547,3.859999895095825,3.7799999713897705,3.799999952316284,3.200505018234253,1488900,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.200505018234253,-0.007832818472434444,3.129757118225098,2.8450807213783262,1.0
2020-11-09 00:00:00-05:00,3.9600000381469727,4.110000133514404,3.940000057220459,4.050000190734863,3.411065101623535,1473700,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.411065101623535,0.06578964325619152,3.2106120586395264,2.8897193551063536,1.0
2020-11-10 00:00:00-05:00,4.099999904632568,4.139999866485596,3.9700000286102295,4.079999923706055,3.4363317489624023,1176400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.4363317489624023,0.007407260367690238,3.28304443359375,2.9364635586738586,1.0
2020-11-11 00:00:00-05:00,4.150000095367432,4.159999847412109,4.070000171661377,4.099999904632568,3.453176975250244,765600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.453176975250244,0.0049020954664602545,3.345370149612427,2.985313391685486,1.0
2020-11-12 00:00:00-05:00,4.099999904632568,4.119999885559082,3.9800000190734863,4.010000228881836,3.377375602722168,1198500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.377375602722168,-0.021951198294024032,3.3756908893585207,3.0303731560707092,1.0
2020-11-13 00:00:00-05:00,4.03000020980835,4.139999866485596,4.010000228881836,4.090000152587891,3.4447546005249023,544100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.4447546005249023,0.019950104971572236,3.42454080581665,3.0750118017196657,1.0
2020-11-16 00:00:00-05:00,4.170000076293945,4.329999923706055,4.130000114440918,4.309999942779541,3.6300466060638428,957600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.6300466060638428,0.053789609718702724,3.4683371067047117,3.1318628787994385,1.0
2020-11-17 00:00:00-05:00,4.289999961853027,4.300000190734863,4.170000076293945,4.210000038146973,3.545822858810425,945500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.545822858810425,-0.0232018363380585,3.4902353286743164,3.18492386341095,1.0
2020-11-18 00:00:00-05:00,4.320000171661377,4.320000171661377,4.079999923706055,4.090000152587891,3.4447546005249023,1094100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.4447546005249023,-0.028503470790819385,3.4885508537292482,3.2249301791191103,1.0
2020-11-19 00:00:00-05:00,4.039999961853027,4.28000020980835,4.039999961853027,4.260000228881836,3.587935447692871,872100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.587935447692871,0.04156489032517774,3.5306628227233885,3.261988711357117,1.0
2020-11-20 00:00:00-05:00,4.260000228881836,4.260000228881836,4.039999961853027,4.139999866485596,3.486865997314453,1042700,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.486865997314453,-0.02816924993547698,3.539085102081299,3.2800968289375305,1.0
2020-11-23 00:00:00-05:00,4.159999847412109,4.21999979019165,4.119999885559082,4.170000076293945,3.5121333599090576,717100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.5121333599090576,0.007246439242019953,3.515502452850342,3.301995003223419,1.0
2020-11-24 00:00:00-05:00,4.210000038146973,4.230000019073486,4.090000152587891,4.210000038146973,3.545822858810425,715500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.545822858810425,0.009592317673905004,3.515502452850342,3.325156545639038,1.0
2020-11-25 00:00:00-05:00,4.210000038146973,4.28000020980835,4.130000114440918,4.25,3.579512357711792,547800,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.579512357711792,0.009501179343366806,3.5424540042877197,3.3554771304130555,1.0
2020-11-26 00:00:00-05:00,4.199999809265137,4.320000171661377,4.179999828338623,4.260000228881836,3.587935447692871,457500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.587935447692871,0.0023531389584203755,3.5424540042877197,3.382849895954132,1.0
2020-11-27 00:00:00-05:00,4.300000190734863,4.400000095367432,4.260000228881836,4.340000152587891,3.6553144454956055,482500,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.6553144454956055,0.018779322756784955,3.5761436939239504,3.4173816800117494,1.0
2020-11-30 00:00:00-05:00,4.349999904632568,4.369999885559082,4.28000020980835,4.289999961853027,3.61320161819458,1078400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.61320161819458,-0.011520986204872297,3.5963573455810547,3.447702240943909,1.0
2020-12-01 00:00:00-05:00,4.349999904632568,4.440000057220459,4.289999961853027,4.320000171661377,3.6384694576263428,607000,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.6384694576263428,0.006993199411990947,3.614886665344238,3.4759172201156616,1.0
2020-12-02 00:00:00-05:00,4.289999961853027,4.420000076293945,4.179999828338623,4.360000133514404,3.672158718109131,1070600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.672158718109131,0.009259184631102091,3.633415937423706,3.5024477362632753,1.0
2020-12-03 00:00:00-05:00,4.329999923706055,4.5,4.329999923706055,4.409999847412109,3.714270830154419,780100,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.714270830154419,0.011467944410358255,3.658683013916016,3.526872682571411,1.0
2020-12-04 00:00:00-05:00,4.480000019073486,4.480000019073486,4.349999904632568,4.400000095367432,3.705847978591919,842200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.705847978591919,-0.002267699892565367,3.6687897205352784,3.5521398305892946,1.0
2020-12-07 00:00:00-05:00,4.429999828338623,4.440000057220459,4.320000171661377,4.360000133514404,3.672158718109131,349700,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.672158718109131,-0.009090837151822018,3.6805811405181883,3.565194511413574,1.0
2020-12-08 00:00:00-05:00,4.360000133514404,4.460000038146973,4.360000133514404,4.400000095367432,3.705847978591919,515700,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.705847978591919,0.009174238661485479,3.694056844711304,3.57867032289505,1.0
2020-12-09 00:00:00-05:00,4.420000076293945,4.460000038146973,4.320000171661377,4.349999904632568,3.663736581802368,921400,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.663736581802368,-0.011363498187950904,3.6923724174499513,3.5891983032226564,1.0
2020-12-10 00:00:00-05:00,4.320000171661377,4.400000095367432,4.28000020980835,4.360000133514404,3.672158718109131,497600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.672158718109131,0.002298783255487047,3.6839499950408934,3.6039374589920046,1.0
2020-12-11 00:00:00-05:00,4.349999904632568,4.360000133514404,4.28000020980835,4.349999904632568,3.663736581802368,444600,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.663736581802368,-0.002293510970870938,3.6755277156829833,3.6148865580558778,1.0
2020-12-14 00:00:00-05:00,4.340000152587891,4.340000152587891,4.239999771118164,4.269999980926514,3.646655559539795,351700,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.646655559539795,-0.004662186235608212,3.670427083969116,3.6157170057296755,1.0
2020-12-15 00:00:00-05:00,4.289999961853027,4.369999885559082,4.210000038146973,4.329999923706055,3.69789719581604,996200,CJR-B.TO,Corus Entertainment (CJR.B),TSX,Core,3.69789719581604,0.014051679803483319,3.6688369274139405,3.623320722579956,1.0
